id,contract_id,timestamp,open,high,low,close,volume,timeframe_unit,timeframe_value
14842,CON.F.US.MES.M25,2025-05-12 00:00:00+00:00,5745.5,5756.25,5743.5,5751.5,18687.0,3,1
14841,CON.F.US.MES.M25,2025-05-12 01:00:00+00:00,5751.5,5761.0,5750.0,5755.75,16178.0,3,1
14840,CON.F.US.MES.M25,2025-05-12 02:00:00+00:00,5755.5,5757.5,5752.5,5756.25,8167.0,3,1
14839,CON.F.US.MES.M25,2025-05-12 03:00:00+00:00,5756.25,5761.0,5755.25,5760.25,6381.0,3,1
14838,CON.F.US.MES.M25,2025-05-12 04:00:00+00:00,5760.0,5762.75,5759.0,5761.25,5107.0,3,1
14837,CON.F.US.MES.M25,2025-05-12 05:00:00+00:00,5761.25,5766.5,5759.0,5763.75,8132.0,3,1
14836,CON.F.US.MES.M25,2025-05-12 06:00:00+00:00,5763.75,5770.75,5759.25,5767.0,15158.0,3,1
14835,CON.F.US.MES.M25,2025-05-12 07:00:00+00:00,5767.0,5852.5,5766.75,5820.5,92411.0,3,1
14834,CON.F.US.MES.M25,2025-05-12 08:00:00+00:00,5820.75,5836.25,5815.0,5830.0,36435.0,3,1
14833,CON.F.US.MES.M25,2025-05-12 09:00:00+00:00,5830.25,5840.0,5828.75,5839.25,17967.0,3,1
14832,CON.F.US.MES.M25,2025-05-12 10:00:00+00:00,5839.0,5861.75,5835.0,5858.5,38226.0,3,1
14831,CON.F.US.MES.M25,2025-05-12 11:00:00+00:00,5858.75,5865.5,5838.0,5846.5,44809.0,3,1
14830,CON.F.US.MES.M25,2025-05-12 12:00:00+00:00,5846.25,5861.75,5845.0,5848.5,35339.0,3,1
14829,CON.F.US.MES.M25,2025-05-12 13:00:00+00:00,5848.25,5854.75,5819.0,5823.0,202587.0,3,1
14828,CON.F.US.MES.M25,2025-05-12 14:00:00+00:00,5823.5,5840.75,5805.75,5826.5,246979.0,3,1
14827,CON.F.US.MES.M25,2025-05-12 15:00:00+00:00,5826.5,5833.5,5816.25,5817.5,151084.0,3,1
14826,CON.F.US.MES.M25,2025-05-12 16:00:00+00:00,5817.75,5848.25,5815.5,5847.0,113413.0,3,1
14825,CON.F.US.MES.M25,2025-05-12 17:00:00+00:00,5847.0,5860.75,5845.75,5851.0,107105.0,3,1
14824,CON.F.US.MES.M25,2025-05-12 18:00:00+00:00,5851.25,5862.5,5849.25,5851.5,85042.0,3,1
14823,CON.F.US.MES.M25,2025-05-12 19:00:00+00:00,5851.75,5866.25,5844.0,5864.25,140334.0,3,1
14822,CON.F.US.MES.M25,2025-05-12 20:00:00+00:00,5864.5,5876.25,5863.75,5868.25,33260.0,3,1
14821,CON.F.US.MES.M25,2025-05-12 22:00:00+00:00,5868.0,5869.25,5859.0,5860.0,12504.0,3,1
14820,CON.F.US.MES.M25,2025-05-12 23:00:00+00:00,5860.0,5870.0,5856.5,5856.5,10417.0,3,1
14819,CON.F.US.MES.M25,2025-05-13 00:00:00+00:00,5856.75,5856.75,5847.75,5849.25,15083.0,3,1
14818,CON.F.US.MES.M25,2025-05-13 01:00:00+00:00,5849.25,5853.25,5846.5,5849.75,10922.0,3,1
14817,CON.F.US.MES.M25,2025-05-13 02:00:00+00:00,5849.75,5854.5,5844.25,5848.75,11262.0,3,1
14816,CON.F.US.MES.M25,2025-05-13 03:00:00+00:00,5848.5,5849.75,5841.5,5842.0,6995.0,3,1
16323,CON.F.US.MES.M25,2025-05-13 04:00:00+00:00,5842.0,5844.0,5835.75,5840.75,10255.0,3,1
16322,CON.F.US.MES.M25,2025-05-13 05:00:00+00:00,5840.75,5846.75,5839.5,5845.75,6328.0,3,1
16321,CON.F.US.MES.M25,2025-05-13 06:00:00+00:00,5845.75,5851.0,5842.5,5843.25,9141.0,3,1
16320,CON.F.US.MES.M25,2025-05-13 07:00:00+00:00,5843.25,5847.75,5838.25,5841.0,15209.0,3,1
16319,CON.F.US.MES.M25,2025-05-13 08:00:00+00:00,5841.25,5848.0,5837.75,5839.0,11975.0,3,1
16318,CON.F.US.MES.M25,2025-05-13 09:00:00+00:00,5839.25,5850.25,5837.75,5850.0,8658.0,3,1
16317,CON.F.US.MES.M25,2025-05-13 10:00:00+00:00,5850.25,5853.75,5845.0,5846.75,15447.0,3,1
16316,CON.F.US.MES.M25,2025-05-13 11:00:00+00:00,5847.0,5857.0,5846.5,5856.0,15276.0,3,1
16315,CON.F.US.MES.M25,2025-05-13 12:00:00+00:00,5856.25,5895.25,5853.75,5868.5,49465.0,3,1
16314,CON.F.US.MES.M25,2025-05-13 13:00:00+00:00,5868.5,5890.25,5863.75,5888.25,124547.0,3,1
16313,CON.F.US.MES.M25,2025-05-13 14:00:00+00:00,5888.25,5915.0,5887.75,5906.75,197617.0,3,1
16312,CON.F.US.MES.M25,2025-05-13 15:00:00+00:00,5906.75,5920.5,5902.75,5912.25,111458.0,3,1
16311,CON.F.US.MES.M25,2025-05-13 16:00:00+00:00,5912.25,5919.5,5904.0,5915.5,87440.0,3,1
16310,CON.F.US.MES.M25,2025-05-13 17:00:00+00:00,5915.5,5926.75,5912.5,5914.75,85066.0,3,1
16309,CON.F.US.MES.M25,2025-05-13 18:00:00+00:00,5915.25,5923.0,5910.25,5921.75,83601.0,3,1
16308,CON.F.US.MES.M25,2025-05-13 19:00:00+00:00,5922.0,5926.75,5902.25,5903.5,124418.0,3,1
16307,CON.F.US.MES.M25,2025-05-13 20:00:00+00:00,5903.75,5905.75,5899.5,5900.75,29662.0,3,1
